Day,Hour,Price,Occupancy_R1,Occupancy_R2,Temp_Room1,Temp_Room2,Power_Heater1,Power_Heater2,Ventilation_On,Humidity
73,0,6.752898896,33.43253265588527,20.77564676857712,21.0,21.0,0.0,0.0,0.0,40.0
73,1,3.277939134256048,30.487714937527382,18.08657506149419,19.268650653117707,19.015512935371543,0.44304784240369766,0.0,0.0,49.75747229640323
73,2,1.1909878543198462,31.91131834581384,17.506944296582464,18.0,17.384870675399473,2.323556326156525,3.0,1.0,58.50084449622711
73,3,0.2118250062037292,33.42229884374357,22.68366647226437,18.0,18.572894990239007,3.0,3.0,1.0,52.39613177185845
73,4,0.3623747265225507,34.72611947236998,21.038532897072848,19.604888069330762,19.218246924829472,3.0,3.0,1.0,47.49520552873988
73,5,0.8129552721597773,29.68819038533247,26.77733154833945,20.649642063456795,20.49188267530124,2.0352805483926604,3.0,1.0,42.53284295523959
73,6,1.0711025478438736,34.66558760637477,30.0,20.719066580317094,21.67289667163124,0.0,3.0,1.0,37.69663690330053
73,7,1.837445206729333,28.0977903354171,27.98460520716984,19.455474827513854,22.07601404799211,0.0,0.0,-0.0,34.336442672447994
73,8,2.2205031648845024,31.9962738196679,28.300606753089177,19.736911782070248,18.948486313361826,0.16261429928095383,0.0,0.0,44.43127387011364
73,9,2.793687986024838,37.68279518402033,25.471368783372988,18.0,18.0,0.0,0.0,0.0,55.28471237320991
74,0,5.709522278,25.474168939060327,20.465489228499244,21.0,21.0,0.0,0.0,-0.0,40.0
74,1,3.635294543,27.046659053039008,24.17042273358294,19.109483378781206,19.009309784569986,0.0,0.0765530288859324,1.0,48.269138470160726
74,2,2.6504879990323245,34.238841360311966,23.436441443895887,16.73665896712465,16.785739347884828,3.0,3.0,1.0,42.48821319175268
74,3,2.8202590670198324,29.673339664773003,24.22369154691809,17.984513027762045,17.75374091520567,3.0,3.0,1.0,37.869764096510096
74,4,3.290700502091522,31.488411272790582,24.4877323902212,19.033770349059967,18.994009020469775,3.0,3.0,1.0,32.57122971461449
74,5,4.285364292633201,37.127409065521626,24.86583485154816,20.279009840768147,20.150924661693818,3.0,3.0,0.0,27.64693557395661
74,6,4.992603919231721,36.61674376091208,27.26935204632958,22.216805930557168,22.009999999999998,0.0,0.0,-0.0,38.80571947902917
74,7,5.288483573577294,33.6214063436187,26.16174747343252,20.846081752697874,20.72117569757338,0.08818720497274593,0.0,-0.0,50.30521672433267
74,8,6.152355495634294,31.339245037803185,23.930329686487603,19.539850374510994,19.339941808671874,0.0,0.08820573727457046,0.0,61.06618441140189
74,9,7.097063738,34.52511714810424,24.41245538552561,18.0,18.0,-0.0,-0.0,1.0,71.01470786177424
75,0,5.401997669740535,27.61324893252996,23.59697709440789,21.0,21.0,2.6033966986767116,1.9083863483430368,0.0,40.0
75,1,6.327921876227935,28.16021775687547,28.522784351411705,21.75566167732731,20.980325890231196,0.0,0.0,0.0,49.21784068484881
75,2,7.028749972938243,22.84699463775018,26.444775658043657,19.435393294161933,19.675245362181496,0.0,0.0,0.0,59.4207810643405
75,3,7.245431212902815,23.72074106904016,26.127573236951893,18.0,18.0,1.2328800803067133,1.1847434369484786,-0.0,68.29329971758338
75,4,5.9900122356176695,25.758683748044064,23.89913129827333,18.0,18.0,1.7421212267266344,1.7793122757220488,1.0,77.26599629266195
75,5,4.988793535333528,27.886850654539508,24.08088365452599,18.0,18.0,1.642262986909211,1.71838232690948,1.0,71.2044030009991
75,6,3.891601307104245,27.375665126907545,24.969203933308822,18.0,18.0,1.7097815991493648,1.7579108230213394,1.0,65.55859517663089
75,7,3.295392871402824,31.76543782469518,25.426912570438063,18.0,18.0,1.7719861451936136,1.8987566502787545,1.0,59.98067160746982
75,8,2.4892237048667933,27.640910872922845,24.11150507724029,18.0,18.0,1.3398868808540279,1.4104749967676788,0.0,55.27529467859381
75,9,2.8693953134373538,29.78683869768672,24.324993901551057,18.0,18.0,-0.0,-0.0,0.0,64.59072954962318
76,0,3.786440956371011,28.476900101995167,21.864983821136708,21.0,21.0,0.992656114837942,0.05790577161951885,0.0,40.0
76,1,4.384479734241937,36.84617972118896,20.84134968865505,20.162194116877846,19.095205448042254,0.0,0.0,-0.0,49.061539106163735
76,2,4.522328400487565,33.35517542493694,23.638022941922184,18.0,18.0,1.2256015898137456,1.4199446394740414,-0.0,59.445294399935655
76,3,4.149914079872511,30.82881828472181,27.16264271302652,18.0,18.0,1.09071853599308,1.1640420474269852,0.0,69.70407010597035
76,4,3.841837875999029,32.01872256474113,26.78128716925768,18.0,18.0,2.999999999999999,3.0,1.0,80.14253308556505
