Day,Hour,Price,Occupancy_R1,Occupancy_R2,Temp_Room1,Temp_Room2,Power_Heater1,Power_Heater2,Ventilation_On,Humidity,Cost
18,7,3.4468132854144784,32.92479175960908,26.773102464979036,18.000000001,18.000000001,1.0487990665953326,1.1718328524879338,0,50.653396317760006,7.654103600711651
18,8,3.3211692689058396,36.07762946962353,27.72650925262572,18.000000000999997,18.000000001,1.1711525090200148,1.3381749133599712,0,61.399017278185866,8.333901120831113
18,9,4.045414177256953,38.55717432554013,27.924845648768223,18.000000001,18.000000000999997,0.0,0.0,1,72.88376224819073,8.090828354513906
19,0,2.267431907553209,27.195361581889124,23.8040828251533,21.0,21.0,0.0,0.0,1,40.0,4.534863815106418
19,1,1.8151691742724332,30.267313050831127,26.78715922007411,18.443907231637784,18.376081656503068,3.0,3.0,1,34.17989999326764,14.521353394179465
19,2,1.8281118080634382,24.28029346821377,27.781938971230932,19.221462326097317,19.172206922022593,3.0,3.0,1,29.449705002030584,14.624894464507506
19,3,2.3949403265645466,27.41532234845933,30.0,19.962663622094542,20.047473153377304,3.0,2.999999999999999,1,23.82090684113063,19.15952261251637
19,4,3.3827350253101818,29.202045367427065,27.97965459407385,20.958294523936413,20.984545217582404,1.147917502173726,1.3703902015895224,1,19.155664863853303,15.284237724648762
19,5,3.611356910114296,35.477716024779184,24.34963183290538,20.152878995565118,20.343028671420058,0.0,0.0,0,14.448370856923468,0.0
19,6,4.170071902714403,31.08223794740131,22.84491706744089,19.261235222017156,18.981628635423196,0.0,0.04916683750144557,0,25.21729347130669,0.205029247610103
19,7,4.555529319438115,34.2152484678489,25.47749284639502,18.03169760511957,18.000000001000004,1.0134806511946615,1.1787264823878711,0,34.924181373978286,9.986663871316615
19,8,4.559942761740891,28.50838907949843,23.58405026487481,18.000000001,18.000000001,1.3225373168225145,1.421024093114987,0,45.66887481054219,12.510482992636144
19,9,4.543272505979741,29.85930309707714,26.54941154721411,18.000000001,18.000000001,0.0,0.0,0,55.04551389252937,0.0
20,0,5.530670999028015,34.03487760059643,23.695520081705304,21.0,21.0,2.9999999999999987,3.0,1,40.0,44.24536799222411
20,1,6.680410704530024,32.24508737946167,24.359049692097855,21.58069755201193,21.37391040163411,0.0,0.0,1,35.39147158281431,13.360821409060048
20,2,6.678404481872221,28.496356407223658,24.927810463516977,19.000752155860795,18.905067547226864,1.1795117960736512,1.222177332357606,1,30.580216255695028,29.396260403123534
20,3,5.785892698590509,33.55845294528952,29.37446867359129,18.000000001,18.000000000999997,1.7361258428817121,1.819805528315676,1,25.196566292428344,32.146022754480924
20,4,5.1181283516326985,29.957539905256056,30.0,18.000000000999982,18.000000000999986,0.9581441036824074,0.9572949017875289,0,21.524492183826894,9.80346267971882
20,5,4.465759594723016,29.708907464702243,26.73436626679511,18.000000001,18.000000000999997,0.9058218508059568,0.9653126747640997,0,32.316849366772985,8.356036960581978
20,6,3.672268136192737,32.15673728843194,21.900912816587052,18.000000000999997,18.000000001000004,0.9141601560188732,1.119276645455777,0,42.47663863844251,7.467325173017034
20,7,2.718600098748033,30.44743043317154,21.49953681752274,18.000000000999997,18.000000001000004,1.0983462931240808,1.2773041654370598,0,52.20701565734593,6.458443571235127
20,8,2.270032877088619,31.12327340584094,18.89485975419172,18.000000000999997,18.000000000999997,1.2702396302956678,1.5148079033286521,0,61.557469762470895,6.322149465581777
20,9,2.6486994421743475,30.12743584477832,20.07851060898567,18.000000000999997,18.000000001,0.0,0.0,1,70.56073373127677,5.297398884348695
21,0,4.635424999011551,34.599403986625305,23.335456982769287,21.0,21.0,0.0,0.0,1,40.0,9.270849998023103
21,1,2.740063549903083,37.47192643224938,28.842367234749485,18.59198807973251,18.366709139655388,0.0,0.0,1,35.428274974491025,5.480127099806166
21,2,3.032971684958091,45.247807614014945,30.0,16.40435533804549,16.299347836118628,3.0,3.0,1,32.36484783455082,24.263773479664728
21,3,4.242021632124803,47.499717813696684,26.941871655334353,17.81316635705264,17.5397124553504,3.0,3.0,1,30.90945320507351,33.93617305699843
21,4,5.485010693883489,41.67892950288291,25.687937573779973,19.21047683491245,18.881356082255877,3.0,3.0,1,29.308939309499095,43.880085551067914
21,5,5.777138797785983,36.89217430811269,28.99474475290343,20.468240388197405,20.247156775412314,3.0,3.0,0,26.434975383298415,34.662832786715896
21,6,4.989442179725419,34.2753293503886,30.0,22.326609667868865,22.234986160600208,0.0,0.0,0,38.294620814281316,0.0
21,7,4.716433036,32.86978060081759,30.0,20.96718628204104,20.909166747213867,0.0,0.0,0,49.864180097351266,0.0
21,8,4.566440939,26.599923791479128,26.964099448976892,19.58575664326947,19.54576689170127,0.0,0.0,0,61.18074060549843,0.0
21,9,4.550636895758446,21.657801547138337,28.392612804076578,18.0424805055187,18.061760944139117,0.0,0.0,1,70.82226478878052,9.101273791516892
22,0,2.3929586011749113,28.166889866459577,18.23033519432189,21.0,21.0,0.0,0.0,1,40.0,4.785917202349823
22,1,2.781076409237303,24.211783810544194,18.10313756703134,18.463337797329192,18.26460670388644,3.0,3.0,1,33.35150051094067,22.248611273898423
22,2,3.0945912617380373,29.126588814660344,22.580703413210927,19.03929593942902,18.97674234259159,1.1123391356356187,1.2244907646133747,1,25.968186358904262,13.42071591295478
22,3,3.130110453012193,28.805298165151054,24.38856967154888,18.000000001,18.000000001,1.8311889384844928,1.919523508356526,1,20.275498959921094,18.000365142124398
22,4,3.439924533274427,33.18678140820518,23.474436022984865,18.000000001,18.00000000099999,0.893559273623417,1.0878061813278208,0,14.850395170527083,6.815747637869209
22,5,3.2665738867105327,30.516199506748173,23.035634127769363,18.000000001,18.000000001,0.8896760099650354,1.0392873175446113,0,25.049414308141287,6.301101234065269
22,6,3.136028138684763,35.74286794254805,26.212095884933824,18.000000001,18.000000001,0.8424375429365536,1.033052984088838,0,34.68874436235444,5.881591066588344
22,7,2.932838710040296,35.553164894724866,29.184257159261836,18.000000001,18.000000001,0.9962316038930172,1.1236097586022777,0,45.84063785130118,6.217152807070765
22,8,3.052730709227171,35.73363992909633,30.0,18.000000000999997,18.000000000999997,1.17803229983056,1.2927050984124866,0,57.49337382101879,7.54249593005259
22,9,4.450320329289848,39.00358119492699,30.0,18.000000000999997,18.000000001,0.0,0.0,0,69.32542900825614,0.0
23,0,7.497149033777024,25.767963641591052,19.968384727961098,21.0,21.0,0.0,0.0,0,40.0,0.0
23,1,6.688473521913769,29.54670338300439,23.699310166328157,19.11535927283182,18.999367694559222,0.5175426330673147,0.5996930239190601,0,48.23254270651938,7.472601109491302
23,2,5.281179815041523,21.739602451765208,26.227463045985953,18.000000000999997,18.000000000999997,1.4579130493771826,1.3681558374927676,0,57.81682514539924,14.924977961254447
23,3,4.428637114635541,22.690905461001094,26.405674420712387,18.000000001,18.000000001,1.9534767925674918,1.8791814133732663,1,66.45089693499445,25.830726607812792
23,4,3.864010626762654,27.045561924466508,23.508436149920485,18.000000001,18.000000001,1.7163836632981848,1.7871261787891042,1,60.28828131370287,21.26562051431814
23,5,2.4900981745775432,26.75863675896801,28.47427635421184,18.000000001,18.000000001,1.664827264920638,1.6305144730157612,1,54.38800096709252,13.185920795399705
23,6,1.9151371584210075,30.631875924912688,26.278861344359242,18.000000001,18.000000001,1.6446573832892604,1.7317176749003291,1,49.32992532746489,10.29649565154679
23,7,3.151375355216614,30.276560624840876,25.03306417095077,18.000000001,18.000000001,2.7650011837032196,2.5203046825216826,0,44.57385803593384,16.655982651602958
23,8,4.057578277553961,31.110623732340237,24.237011098861345,19.66323749541252,19.31367106515318,0.0,0.015921060541790377,0,54.52959049917634,0.06460094940999013
23,9,4.810126784835477,27.175704633175464,27.987436589743883,18.016681264049986,18.000000000999997,0.0,0.0,0,64.49216476879262,0.0
24,0,2.5174397310238072,28.419619496676514,21.42062755476349,21.0,21.0,0.0,0.0,1,40.0,5.0348794620476145
24,1,1.7921218329352309,30.516954707366715,28.586708755756867,18.468392389933534,18.328412551095273,0.0,0.6418318921698634,1,33.971244469259204,4.734484612902205
24,2,1.246992734323148,27.543758889885048,27.076498463940936,16.205199243472073,16.85042016826122,3.0,3.0,1,29.609903892621446,9.975941874585184
24,3,1.5781939777797382,30.71573955284951,26.55475704157539,17.72998195348357,17.527070467527945,3.0,3.0,1,24.44155021631012,12.625551822237906
24,4,2.8401439972138105,32.573795038310955,22.915340404706335,18.842256755931313,18.819910551492516,3.0,3.0,0,19.750239603306603,17.04086398328286
24,5,4.465582432681668,26.254353342943702,24.080707003287944,20.838804356753606,20.652339125413153,3.0,3.0,0,29.738283983049715,26.793494596090007
24,6,5.825903696137226,25.917577258260135,27.205038672325866,22.468131849132845,22.48059849174187,0.0,0.0,0,38.79859484537141,0.0
24,7,6.642772180073447,26.523532237626466,24.547875714053824,20.98985529326266,21.01186452876127,0.0,0.0,0,48.360665712876894,0.0
24,8,7.381225544338564,29.81251653007518,20.81194475979547,19.527251048300574,19.48113514717954,0.0,0.11577503098236891,0,57.55351914417935,0.8545616160836501
24,9,7.873281400539066,30.47468559282543,20.04215755085603,18.050401635086917,18.000000001,0.0,0.0,0,66.66592217635606,0.0
25,0,3.915876833570394,32.18852103928587,21.555851194735737,21.0,21.0,2.999999999999999,3.0,1,40.0,31.327014668563148
25,1,4.876859097871611,32.82918286729137,22.66523395205737,21.54377042078572,21.331117023894716,0.0,0.0,1,34.67398700212389,9.753718195743222
25,2,5.695417134415616,34.654980191227864,29.182719179382627,18.97567989960589,18.83619694036851,1.1051833613850532,1.172783693850742,1,29.66298202960666,24.364806866855464
25,3,5.592865939795212,32.402537313734385,26.77758879338659,18.000000000999997,18.000000001,1.7592441555128282,1.8717431259197852,1,26.153767916316546,31.4933569737445
25,4,4.441042459603855,30.99528800863112,25.005762892739458,18.000000001,18.000000000999997,0.9373891416148936,1.0571796439327272,0,21.806190615598325,8.85796466521748
25,5,2.9259594289962356,33.82417956350818,23.473123703188175,18.000000000999997,18.000000001000004,0.8235164088298351,1.0305375260362353,0,31.88637977784503,5.424886592588951
25,6,2.0131097267969444,33.43176362829917,27.252651305427925,18.000000001,18.000000000999997,0.8886596292215347,1.0122418756789595,0,42.199894365850376,3.8267233091981345
25,7,2.0956474250655717,35.995287064157075,23.340062547312375,18.000000001,18.000000001000004,2.8529539812856193,2.262376837166215,0,53.123089053921255,10.71992985804715
25,8,2.663501378497768,36.61400535039012,24.701928953601772,19.86556482178125,19.021883187324946,0.0,0.0,0,63.80345198398575,0.0
25,9,3.1636736975849415,38.15668859279761,24.766049058177106,18.01237436762466,18.027237330025788,0.0,0.0,1,74.84032015870429,6.327347395169883
26,0,5.893436323864762,27.940953683034884,18.170431886567712,21.0,21.0,0.0,0.0,0,40.0,0.0
26,1,5.172941529936083,28.878275506659676,19.96430202428799,19.1588190736607,18.963408637731355,0.539448684442267,0.659105023310899,0,48.300049402528465,6.200048250695228
26,2,4.596461237272315,24.08547113150123,20.152075634960617,18.000000000999997,18.000000001,2.1109956757824593,2.189663585713274,1,57.09171335809904,28.96073606472595
26,3,4.408455941447205,25.160444128521195,20.632074460797707,18.000000001,18.000000000999997,1.9040860192170932,1.9946534125715623,1,50.05447177606217,26.004332895117606
26,4,3.7332154199936958,23.81730049550588,24.981659955734564,18.000000000999997,18.000000001,1.7809488918773972,1.7576617026728236,1,43.297125122139576,20.676826476915338
26,5,3.4943538797757703,26.86221960127477,28.178184807056525,18.000000001,18.000000000999997,1.6627556080745052,1.6364363039588703,1,37.08093800336286,18.51725181749021
26,6,3.5097850895556224,28.3788960253002,27.606795236774268,18.000000000999997,18.000000001000004,0.9897169812815106,1.0051589970520292,0,31.98821079686249,7.001585964267743
26,7,2.9208870385251906,32.005223833362955,28.971734425657452,18.000000001,18.000000001,1.0671904251202555,1.1278602132743654,0,42.065635224035894,6.411494958593293
26,8,3.101897138949565,33.50557168317574,30.0,18.000000000999997,18.000000001,1.2225936647489704,1.2927050984124866,0,53.04148771065957,7.802198037053903
26,9,3.633538746571257,37.422127483819274,30.0,18.000000001,18.000000001,0.0,0.0,0,64.4724906136312,0.0
27,0,2.3233528208611207,33.71081447619661,15.18451614086729,21.0,21.0,0.0,0.0,1,40.0,4.646705641722241
27,1,2.192464331333918,31.118722750848004,22.19411393368359,18.574216289523935,18.203690322817348,1.8258515637479351,1.8931859500792463,1,33.8011595110715,12.538785758626704
27,2,2.3785932233446974,35.02898961023811,25.332118453720696,18.000000001,18.000000001,3.0,3.0,1,28.397470114287188,19.02874578675758
27,3,2.802442451170915,29.40224952501167,27.586905762567007,19.10787469479228,18.91393727166193,3.0,3.0,1,24.262469565799776,22.41953960936732
27,4,3.455465049233689,23.695129474110423,29.96361429798427,20.06147486024756,20.083349211937772,0.07644923748263462,0.3755408347704838,0,19.52051751756394,1.5618358972712603
27,5,4.318957928282589,31.53353361847768,30.0,18.86150891051426,19.27940789877252,0.9409714440538411,0.9947762383356944,0,29.179091396540983,8.360412800010932
27,6,5.135739828252932,28.588938597036993,29.02806036786257,19.097739528841185,18.99550395427601,0.05889189952881235,0.01943879174275054,0,40.25512744786697,0.40228605093794984
27,7,5.331252524896281,36.32487164849459,25.667878423119294,18.000000000999997,18.000000001000004,0.9807974688176202,1.193937333325131,0,50.62618726154889,11.594060404903358
27,8,5.201435999053804,37.44505330735414,20.67963022603335,18.000000000999997,18.000000001,1.143804032265404,1.4791124938918188,0,61.78488227443939,13.642932441667327
27,9,5.436932933413756,36.6325926437583,22.597826953238275,18.000000001000004,18.000000000999997,0.0,0.0,1,72.24732531044914,10.873865866827511
28,0,7.167555802871595,25.972118104383476,22.462361213165433,21.0,21.0,0.0,0.0,0,40.0,0.0
28,1,7.206989393791038,31.423008712335246,20.309830727045707,19.11944236208767,19.04924722426331,0.44886388188148935,0.6500689002399718,0,48.7182062771588,7.919996905238649
28,2,6.864731372099096,32.17204991842274,23.324686376176302,18.000000000999997,18.000000001,1.24926410004403,1.4262113708889606,0,58.03011737624737,18.366420400595306
28,3,5.524224236511907,32.68193726934052,23.513108694028084,18.000000001,18.000000001,1.7536561564006907,1.9370327279069381,1,68.01952990927519,31.43664145714111
28,4,4.819517762750454,30.907661316644397,29.66337587437175,18.000000000999986,18.000000000999986,1.6391416754546384,1.6640273843000912,1,63.13463818268154,25.558717482356546
28,5,4.782101728848781,39.08735543210727,30.0,18.000000000999997,18.000000000999997,1.4182528914578563,1.6000000001000017,1,59.03742487706445,23.99779582851923
28,6,4.709985254161456,36.89126004702173,28.070158595317093,18.000000001000004,18.000000001000004,1.5194697008470754,1.6958917298811684,1,56.47314885484376,24.564275433852423
28,7,4.7147586868674844,37.47332298216413,26.4925885451091,18.000000001,18.000000001,1.6578284421442215,1.8774431308853212,1,53.16620421046474,26.097469733111684
28,8,4.957393087135706,36.17007890387185,28.620358691225714,18.00000000099999,18.00000000099999,1.1693035203350561,1.3202979245879793,0,49.68006828537392,12.341932992784523
28,9,4.854439905263182,36.660729031792116,30.0,18.000000000999997,18.000000001,0.0,0.0,0,61.342347052491476,0.0
29,0,4.941945488069576,30.319869997201412,18.504111555298973,21.0,21.0,0.0,0.0,1,40.0,9.883890976139153
29,1,5.936607181998901,29.355941699133417,22.79780137934336,18.50639739994403,18.27008223110598,1.8416177066830168,1.9018859624274036,1,33.78831667945007,34.09692513187796
29,2,6.813720764,33.897826292914075,20.770456763755654,18.000000001,18.000000001,1.9147485725542008,2.1772959631373694,1,28.17599043357589,41.50949034805439
29,3,7.437005707312654,29.353947902146498,22.903565812104798,18.000000000999997,18.000000000999997,1.8202159437445782,1.9492235855454108,1,23.016281383776445,42.90735470732488
29,4,6.927868134252721,32.2231214224641,24.215744874458682,18.00000000099999,18.00000000099999,0.9128324733382414,1.0729800042983513,0,17.422633852341676,13.757446984419994
29,5,6.397840940077202,31.362497116938822,25.04384432196351,18.000000000999997,18.000000001,0.8727500577612233,0.9991231136607297,0,27.581629785787776,11.975946810755522
29,6,6.340085188475379,28.597354849302185,25.702652176243443,18.000000001,18.000000000999993,0.9853478048014743,1.0432418582626468,0,37.734771244790196,12.861431276287094
29,7,5.249943440657939,32.057420772528616,25.396039423924105,18.000000001,18.000000000999997,1.0661464863369439,1.1993741133090339,0,47.50877250938841,11.89385501178684
29,8,4.643374444303599,30.200601316156042,22.838133542889974,18.000000000999997,18.000000001,1.2886930720893657,1.4359424275546857,0,57.8503953447499,12.651502849089557
29,9,4.514422901032412,27.95050704708398,24.17774427573959,18.000000001000004,18.000000000999997,0.0,0.0,0,67.39736761937819,0.0
30,0,5.380253318,26.98377311064561,24.58554254525746,21.0,21.0,0.0,0.0,0,40.0,0.0
30,1,4.261016022,28.623212673727974,24.359247215886565,19.139675462212914,19.09171085090515,1.1733116966309574,1.2442016223954557,1,49.28247681806255,18.82309502976994
30,2,3.734951689440178,29.934077220474578,26.886957280448097,18.000000001,18.000000000999997,1.9940235540029931,2.054965952803524,1,43.81931959819316,22.59268357785291
30,3,3.189679277797625,30.2506065420194,25.394061315495026,18.000000000999997,18.000000001000004,1.8022827709471259,1.8994136754776143,1,39.04710580835924,18.186583003453347
30,4,2.664689005748646,34.502563422680495,30.0,18.000000001,18.000000001,1.5672436333339057,1.6572949017875138,1,34.063146022711834,13.921770394648185
30,5,1.681377063157846,31.85766469186392,25.277558352961115,18.000000001,18.000000001,1.5628467062627216,1.6944488330407759,1,30.67360743879432,8.839496134026957
30,6,0.6074350872818121,29.511302857502894,23.124645528047015,18.000000001000004,18.000000001000004,0.9670688446374527,1.0948019912265707,0,25.95794758686283,1.2524526911468856
30,7,0.20957886307467574,25.92778512908729,19.76740313798875,18.000000001,18.000000001,2.9893666173998596,2.7018821244819256,0,35.432418296261815,1.1927654407987633
30,8,0.35467199449901887,20.90400706520915,19.53249415351907,19.80062741919409,19.389935286454186,0.10047556037756017,0.004698178789393381,0,43.6575521843355,0.037302179839263
30,9,0.18878091202366418,21.100144936427395,18.264120140347714,18.000000001,18.000000001,0.0,0.0,0,50.93612240370658,0.0
31,0,6.549074611397077,33.500933122013876,19.753888343657092,21.0,21.0,0.8661682585669226,0.2246395022435988,0,40.0,7.143781412239081
31,1,7.601466203172697,35.07472468689059,20.75490847299558,20.1361869210072,19.219717269116742,0.0,0.0,0,49.58586786382077,0.0
31,2,7.8606613116066635,40.015116227406324,25.479738590592348,18.031475833197533,18.020020404486772,1.7709477821130308,2.058218706236084,1,59.63520183260029,45.82110349387996
31,3,7.948807103155732,39.127130658378846,23.385740337054557,18.000000000999997,18.000000000999997,1.6247522886199406,1.9395800950464261,1,56.42427569984005,44.22980477560668
31,4,6.938017535011351,35.29534420432466,26.514591983377496,18.000000001,18.000000001,1.5513880177010209,1.7270030621199641,1,52.67659247901807,36.62156986844549
31,5,5.565022430713377,30.205255422380155,25.331214034615346,18.000000001,18.000000001000004,1.5958948916523923,1.6933757194076904,1,48.80238099280446,29.43490959266241
31,6,4.6175254977522275,28.444251899297225,30.0,18.000000000999997,18.000000000999997,0.9884098638015737,0.9572949017875182,0,43.79894549506365,8.984341366205653
31,7,3.8434524100582315,27.38380349710275,26.51868338564631,18.000000001,18.000000001,1.1596188318454597,1.1769212340745883,0,54.31891083693715,8.980380547558028
31,8,3.2801173257146914,30.775617979549487,24.624313729379868,18.000000001,18.000000000999997,1.2771927388214968,1.4002188238248894,0,64.02135847583197,8.782224054705257
31,9,2.644027719924747,28.97726944739432,26.364348160026605,18.000000001,18.000000001000004,0.0,0.0,1,73.99334618343926,5.288055439849494
32,0,5.2520712615241205,31.662123888721958,21.294204847178563,21.0,21.0,0.0,0.0,0,40.0,0.0
32,1,5.104904316,33.58600460806516,25.53430395579454,19.23324247777444,19.02588409694357,1.0854818056527051,1.1843083044488565,1,49.532139172462095,21.79686996147158
32,2,6.171411245944386,27.39124660607387,22.521367962861547,18.000000001,18.000000001,2.044880166291005,2.1422777391552508,1,45.17379471395684,38.183495878104736
32,3,7.050898028157826,29.544326299916992,24.818221345202026,18.000000001,18.000000000999997,1.8164083757891767,1.9109304748834752,1,39.15806533636521,40.382882208799515
32,4,6.5868403581028865,29.522964985285064,20.472847616524625,18.000000000999997,18.000000001,0.9668356020818152,1.147837949457024,0,33.94332391248663,13.929017093488792
32,5,5.495892066741863,29.81790383442188,20.975443199505637,18.000000001000004,18.000000001,0.9036419234115611,1.0804911361098823,0,42.942570180812375,10.904581141184162
32,6,4.480163489848142,26.392940455279607,25.76231470170524,18.000000001,18.000000000999997,1.0294360926819262,1.0420486077534115,0,52.085372646919325,9.280590124669414
32,7,4.463262985790929,29.52583645073378,25.606280954934427,18.000000001,18.000000001,1.1167781727728388,1.195169282688826,0,61.4733185751766,10.318829503055571
32,8,5.421904745512226,28.995636761621714,22.036959932886727,18.000000001,18.000000001,2.0127923631800506,2.1519658997547477,1,71.39709970819688,33.42473208074189
32,9,5.731048032078448,28.612056836713247,23.366980386390296,18.000000001,18.000000000999997,0.0,0.0,1,65.5829671132084,11.462096064156896
33,0,7.793234250311443,26.001620137888406,16.797779870414136,21.0,21.0,0.0,0.0,0,40.0,0.0
33,1,8.756754433038273,25.654478662441235,15.107232543469667,19.12003240275777,18.935955597408284,0.632032446791353,0.7877543275659384,0,47.70389200149446,12.43272413032232
33,2,8.512176622686447,30.48690535495586,20.392501522526597,18.000000000999993,18.000000000999997,1.2829669913133694,1.4848550679619557,0,55.04100001855842,23.560190228719282
33,3,8.110113054,31.98110819399595,21.417208322000366,18.000000000999997,18.000000000999997,1.7676727379075985,1.9789507353475102,1,64.19929325650526,46.60576604686907
33,4,6.826024008047389,31.24811173442331,29.60753318232789,18.000000001,18.000000000999997,1.6323326670990497,1.6651442381409574,1,58.8109902293846,36.16070453724487
33,5,6.213277852434638,24.74389293996263,29.406976275959007,18.000000001,18.000000001,1.7051221413007447,1.6118604745808178,1,54.76500631439981,33.035890329036896
33,6,5.222984908731959,29.48853623324298,25.987219428113484,18.000000001,18.000000001000004,0.9675241771226515,1.037550513225245,0,49.512162773265715,10.47247484856747
33,7,5.103819230963974,31.795771507256372,29.57345768020978,18.000000001,18.000000001,1.0713794716423872,1.115825748183319,0,59.49779879230988,11.163100063011225
33,8,5.355966205113231,30.16282877349672,27.434649723412427,18.000000001,18.000000000999997,1.9894485229425491,2.0440121039442367,1,70.54426004605378,32.31501121748691
33,9,4.535580835,32.86671870174975,24.31583213347861,18.000000000999997,18.000000001,0.0,0.0,1,65.91180617549742,9.07116167
34,0,5.2969265193636375,28.288208442871962,17.71995470429493,21.0,21.0,0.0,0.0,1,40.0,10.593853038727275
34,1,6.157083578200977,30.23951126885254,23.056262552275875,18.46576416885744,18.2543990940859,1.845546166826658,1.9258016187267302,1,33.28146936649004,35.534670674517336
34,2,6.825420201567432,33.892506687075425,27.820149228079313,18.000000001,18.000000000999997,1.914854964670976,2.0363021138508977,1,27.87470865429316,40.61914774644422
34,3,6.892215407986995,32.85460558453446,30.0,18.000000000999997,18.000000001,1.750202790096825,1.8072949017875173,1,23.982986719021014,38.30347122185742
34,4,6.327056190332981,29.18325577808365,29.91558956952605,18.000000001,18.000000001,0.9736297862258416,0.9589831103969937,0,20.29681572423722,12.227750391094864
34,5,5.978319815675677,31.460250574350667,26.841572080860384,18.000000001,18.000000001,0.8707949886129853,0.963168558482791,0,30.934607886806965,10.964020614829533
34,6,5.622806764996793,30.50667627495129,22.661881010242528,18.000000001,18.000000001,0.9471613762884888,1.104057281582664,0,41.42893596474495,11.533606145965559
34,7,5.078696613976946,35.70929057264517,26.327687262552125,18.000000001,18.000000001,0.993109090334611,1.180741156536472,0,50.99927627607984,11.040325888077117
34,8,4.716536043130282,38.6917872801413,26.5862900066472,18.000000000999997,18.000000000999997,1.1188693528096607,1.360979298279542,0,62.165932286415355,11.696295544370235
34,9,4.839078051619884,41.01383129826022,28.231793163202987,18.000000001,18.000000000999997,0.0,0.0,1,73.91598619803729,9.678156103239768
35,0,7.586468305,33.91127088394596,20.42283520936855,21.0,21.0,3.0,3.0,0,40.0,45.51880983
35,1,11.02916842047861,32.48061004231343,25.317141338854327,22.27822541767892,22.008456704187374,0.0,0.0,1,49.78013909679661,22.05833684095722
35,2,11.652346146318983,32.57129553060911,24.38967897001181,19.595448750349885,19.533109990328168,0.5427785693984362,0.6877092726038647,1,45.183734345406805,37.64276255648584
35,3,11.276127461293624,34.86853655302945,29.27492774400851,18.000000001000004,18.000000000999997,1.709924170726925,1.821796346907341,1,40.43670975551857,62.37638563709713
35,4,9.958691049582262,35.9375237549187,28.611351327855242,18.000000000999997,18.000000000999997,1.5385444266891435,1.6850678752304127,1,36.982533328985404,52.02034107761408
35,5,8.206971054379984,33.72778932451251,30.0,18.000000001,18.000000001,0.8254442136097486,0.9000000000999988,0,33.60133084388471,14.16067071786333
35,6,7.245667944839726,35.233584597671275,29.44225344935753,18.000000001,18.000000001000004,0.8526232098340856,0.9684498328003635,0,45.072332922296965,13.194890570228175
35,7,6.489888449920356,41.50484223058399,27.722791908854372,18.000000001,18.000000001,0.8771980571758348,1.152839063610427,0,56.71398377076215,13.174714463100337
35,8,5.354143166994714,39.950943737389096,29.536014287503573,18.000000001,18.000000000999997,1.0936862236647045,1.3019848126624147,0,69.17495791586106,12.82676570951799
35,9,4.886684478163538,35.07648121917707,26.69932517152777,18.000000000999997,18.000000001,0.0,0.0,1,81.68261036034174,9.773368956327076
36,0,2.7904907897140183,27.685076794675016,24.522350084088046,21.0,21.0,0.0,0.0,1,40.0,5.580981579428037
36,1,1.5818204862471457,29.797915439657462,23.775420842358596,18.4537015358935,18.390447001681764,0.0,0.0,1,34.39733683817735,3.1636409724942913
36,2,1.463581147479624,31.96531496180538,19.60556960397569,16.223631872257776,16.122158340575318,3.0,3.0,1,29.040537368940242,11.708649179836993
36,3,1.7381130652718553,32.20630215506365,17.985463547831475,17.386985766946147,17.170232919294293,3.0,3.0,1,23.323296590780835,13.904904522174842
36,4,2.866768970931938,31.087897218617087,19.807662982630113,18.55506662307418,18.33567570522509,3.0,3.0,0,17.35781441730196,17.200613825591628
36,5,3.1853151387647785,36.2409628645229,19.144303676204725,20.43238845274213,20.272601043377122,3.0,3.0,0,26.519015253526455,19.11189083258867
36,6,2.933271851544377,32.86291604800712,21.985576534091262,22.318096419139373,22.02409945818251,0.0,0.0,0,36.48836323085743,0.0
36,7,2.6673414910542466,27.79193136217813,26.81963357723485,20.809852019923945,20.680504317932687,0.0,0.0,0,46.36109189563514,0.0
36,8,2.6465244550822216,31.89864748896018,22.017065630892795,19.299801922292843,19.319160277191354,0.07329540653061417,0.276734550161517,0,56.191173584729476,0.926362840397096
36,9,3.063814215898158,30.511567294277988,24.44300214015637,18.000000001,18.000000001000004,0.0,0.0,0,65.89600194630302,0.0
37,0,3.2843431330791875,33.93792267834392,22.819069160221524,21.0,21.0,0.0,0.0,1,40.0,6.568686266158375
37,1,2.0665765352567798,31.89120346981068,21.156117727307,18.57875845356688,18.356381383204432,0.0,0.0,1,35.21625853094178,4.1331530705135595
37,2,1.107052529023663,34.281824353146646,19.13403175874846,16.282575337076455,16.134586743335113,3.0,3.0,1,29.764776346422963,8.856420232189304
37,3,0.098040982,30.674495195905592,22.994733129910152,17.458456035874455,17.199896762108892,3.0,3.0,1,24.37963044656408,0.784327856
37,4,0.14040044353101613,29.385835469428915,18.843719355422373,18.563669870258266,18.48764241106803,3.0,3.0,0,19.040091545210913,0.8424026611860969
37,5,0.2653264117559145,31.91371045548319,22.982564468898016,20.49210821541936,20.3040741308963,3.0,3.0,0,27.721411413684145,1.591958470535487
37,6,1.033737186770148,30.239546248830663,26.139402362609644,22.26835115227325,22.146138457898466,0.0,0.28104372879465345,0,37.60274090007276,0.29052535356357745
37,7,1.1748341410031247,34.21706742800142,26.177893000593663,20.815684443710154,21.05138910309282,0.0,0.0,0,47.750951650132016,0.0
