Day,Hour,Price,Occupancy_R1,Occupancy_R2,Temp_Room1,Temp_Room2,Power_Heater1,Power_Heater2,Ventilation_On,Humidity,Cost
5,7,2.429613073165737,30.809830415752778,24.771664835559893,20.899228997512495,22.15993365620791,0.0,0.1287249076010788,1,63.46076083796737,5.171977864681106
5,8,3.3176841873575342,39.74787077635845,25.835303734454218,19.574630599606035,19.20438079799463,0.0,0.06990642446138651,0,58.46542998320365,0.23192743903024596
5,9,4.35395057,38.642500379275994,23.630791157105108,18.097269975893273,18.0,1.9406740979589827,2.2117272896344193,1,70.27040139514993,26.787251528381084
6,0,7.267481148619879,29.01257819165574,17.67497995388691,21.0,21.0,3.0,3.0,0,40.0,43.604886891719275
6,1,11.011881008803204,27.85689903172367,23.974966843785936,22.180251563833117,21.95349959907774,0.0,0.0,0,48.40376046619768,0.0
6,2,12.0,31.182821042346838,25.884227092508535,20.140608110918567,20.13099505658643,0.0,0.0,0,57.73349632378941,0.0
6,3,10.928046748362025,27.98713844472981,24.989743376642245,18.65173078976188,18.548642827064754,0.6228471996254821,0.6518687121780959,0,68.00556498806338,13.930155075070424
6,4,9.323647218966974,32.77745991641811,24.364741004408312,17.999999999999982,17.999999999999982,3.0,3.0,1,77.54140371591035,74.58917775173579
6,5,7.553340719034881,32.079336702378924,25.35062538847351,19.398254296640832,19.229999918400637,3.0,3.0,1,72.8269998816591,60.42672575227905
6,6,6.132322371908845,30.61203285489704,25.1049319935709,20.599062974080212,20.51496506127416,3.0,3.0,1,68.16439305801254,49.05857897527076
6,7,5.283389392039514,30.453227872145575,26.515145389293345,21.643643684398988,21.558731041014276,3.0,3.0,1,63.19344673073677,42.267115136316114
6,8,4.362409173376318,30.45012968760041,27.7107732889908,22.43010138568366,22.37681352904203,0.0,0.0,0,58.44775391779578,0.0
6,9,3.3666970512501817,30.312258657576635,30.0,20.67141602856984,20.632615257590135,0.0,0.0,0,68.9167164535822,0.0
7,0,7.090128116,30.779173783334635,20.680614680722346,21.0,21.0,1.7872264735575705,2.7364864723652502,0,40.0,32.07370434660058
7,1,9.193204237929365,31.01902742537257,18.15754998488469,21.002809949224265,21.750098765979697,0.0,0.0,0,49.262761923530256,0.0
7,2,9.641724166967741,34.16376251975196,22.508321741686643,19.728577694550065,19.24716150071368,0.0,0.031243596534608287,0,58.11454585737656,0.3012421397707223
7,3,8.355168477805561,38.16039673152284,25.907237305463877,18.057440360875784,18.0,0.9268548587943174,1.1546859390527644,0,68.31552102443551,17.391624059438175
7,4,7.596460831600832,36.68750221857296,24.863618834736847,17.999999999999996,18.0,3.0,1.760022524992781,1,79.84769515109312,51.35224633184702
7,5,6.549782799705535,35.74779326113881,27.808108123939096,19.476455142683943,18.0,3.0,0.8545132923503225,1,75.92689694068889,38.34579046288356
7,6,5.576957394085579,36.17754748869626,29.05835644866782,19.95789240802796,18.09654854043947,3.0,2.92729532056509,1,72.36695919000292,44.21018825312549
7,7,6.160789588228319,39.11882801297138,29.015922684104915,20.111552894758482,20.454867554799545,3.0,0.0,0,69.10942189872846,18.482368764684956
7,8,6.022561510933938,35.36995430602813,30.0,22.181468059879187,18.876415555289537,0.10501626105444117,0.0,1,81.3736770242022,12.677589913716545
7,9,5.986546549,32.357709489017765,28.164636747258296,18.0,18.77910040420189,1.6280906660109942,1.9456822421067521,1,78.14026879928726,33.36765096800199
8,0,6.485857822549366,32.21736375634937,19.458250283585784,21.0,21.0,0.0,0.0,0,40.0,0.0
8,1,5.47268384,31.47616742569292,24.378121462894168,19.244347275126987,18.989165005671715,0.4463785638575004,0.5117848022768925,0,49.30161052718833,5.243725169923695
8,2,4.797076067101612,34.780299379992755,28.32732785307307,18.0,18.0,1.197099110712628,1.3261585412510222,0,59.355382527134005,12.104258893365836
8,3,4.153521599292188,32.368354523625115,22.389030712776858,18.0,18.0,1.759927811215011,1.9595142874319755,1,70.71475542908586,23.755826292631298
8,4,4.252041794701322,36.150887258824426,29.586385037589807,18.0,18.0,1.5342771565110276,1.665567200935719,1,65.57108477163821,22.109955533805405
8,5,3.595561977175403,36.34963410056533,28.585553612494895,18.0,18.0,1.4730073179886922,1.628288927750102,1,62.40379378499277,18.34202681548604
8,6,2.582738914567651,29.761861114551024,21.574319603094565,18.0,18.0,0.9620576793964943,1.1258085096256245,0,59.09212757334362,5.392413254797485
8,7,1.7814721961087492,25.580041971796938,21.138031162090506,18.0,18.0,1.195694062251576,1.2845342784457046,0,68.33264010251982,4.4184578289531435
8,8,1.6816855144504357,29.933941262016344,26.420424750537165,18.0,18.0,1.994026273072155,2.064296603301738,1,76.74189326661956,10.188193823061674
8,9,2.2121871821759838,29.820245640694065,25.566778473813603,18.0,18.0,2.1463001854986032,2.231369528836213,1,71.88567914887919,14.108599194203448
9,0,6.830282956640339,33.24437219818739,19.98399187856279,21.0,21.0,0.0,0.0,0,40.0,0.0
9,1,6.654260394555777,27.85407359904675,19.40384058439131,19.26488744396375,18.999679837571257,0.5063494905996713,0.5957918689750272,0,49.581105533815034,7.333935598219774
9,2,6.685748167751662,25.01012455105857,24.464235235987818,18.0,18.0,1.3925026072913127,1.4034203935927252,0,58.08753008683389,18.692837080335185
9,3,7.017789822289494,33.056264888307936,25.737610431706766,18.0,18.0,1.0461696039213557,1.192542693053379,0,66.99291484850224,15.710812372743627
9,4,6.8777274829861215,33.02704542917933,29.946373444266555,18.0,18.0,1.5967539931039276,1.6583674328021836,1,77.57581240610489,36.14329305738367
9,5,5.392656343724765,35.33541400454128,30.0,18.0,18.0,1.4932917199091733,1.5999999999999965,1,73.91102780332514,27.466371903809
9,6,3.700137685,38.349224682063095,27.028219298883776,18.0,18.0,1.4903104080462555,1.7167305157098411,1,70.67140232414258,19.266768349327144
9,7,2.7947410180477528,40.11917920538199,29.059392681869905,18.0,18.0,0.9049113175798738,1.126107048050116,0,67.43934224071302,5.676170334834441
9,8,2.7207304042692377,42.89446999487001,30.0,18.0,18.0,1.7348156984150833,1.9927050983124808,1,79.89148518041836,15.583039972741052
9,9,3.5494335177296388,39.42831245073788,27.90372534559873,18.0,18.0,1.9541388492977276,2.1846305914005093,1,78.01248977949496,21.78915401042875
10,0,2.3988073808615615,25.90433139596119,21.46027891507768,21.0,21.0,0.0,0.0,0,40.0,0.0
10,1,1.1071686046252442,30.489310191965153,21.245918625192886,19.118086627919226,19.029205578301553,0.4799695591164834,0.6381730755666233,0,48.525629855987,1.2379724206140894
10,2,0.036148005,34.814540824005924,24.518177417233144,18.0,18.0,3.0,3.0,1,57.83797104307544,0.28918404
10,3,0.15059020353144414,38.858330954607,27.687066668218357,19.103585718167636,18.897658450032182,3.0,3.0,1,53.51786032649848,1.2047216282515532
10,4,0.13362536576915762,37.41046049216204,27.422027124438983,20.239542502874222,20.077895397587092,3.0,3.0,1,50.49603189860704,1.069002926153261
10,5,0.9289603745464912,37.64807241751762,26.427678925502114,21.40951429757025,21.258239761801928,3.0,3.0,1,47.16587966959523,7.431682996371929
10,6,1.7806302475231244,35.70869080442363,27.201113363971903,22.530759594702587,22.35173408559277,0.22195403252286638,0.5977710398588627,1,43.69951491133878,5.0208877535822385
10,7,1.296150207835052,39.57992180521409,30.0,20.649101276690264,20.908474387950168,0.0,0.0,0,40.02327966164998,0.0
10,8,1.3059908441020889,36.72604555328055,30.0,19.624118550193945,19.354708180711697,0.0,0.0,0,52.547665586588515,0.0
10,9,2.0903988365436694,31.922587531361394,30.0,18.14187628623833,18.088178486017394,1.3087833702033222,1.3311257807642676,0,64.55835378617901,5.518463017763636
11,0,7.1395269131029035,34.82587986096777,15.596075442048255,21.0,21.0,3.0,3.0,0,40.0,42.83716147861742
11,1,9.815371048649055,31.8779489654034,19.22934265126242,22.296517597219356,21.911921508840965,0.0,0.0,0,49.07595195454289,0.0
11,2,10.078831281894056,33.48666984206323,19.282555234444267,20.23096206546597,20.093368765696667,0.0,0.0,0,58.27526444554273,0.0
11,3,8.960873032667674,33.34954868670936,20.427208930590762,18.702338177586572,18.459533875364983,0.553882149458349,0.7394876539142454,0,67.77372495931408,11.589722592308174
11,4,7.442216153401197,27.660324605054164,23.262054917601855,17.999999999999982,17.999999999999982,3.0,3.0,1,77.4535413304281,59.537729227209574
11,5,5.046254740706354,22.520840212893575,21.452597367291343,19.295911590413553,19.20794619666451,3.0,3.0,1,71.61956964450617,40.370037925650834
11,6,3.0313650287522886,27.376114506952398,18.79345490748656,20.36395799938064,20.368982760593312,3.0,3.0,1,64.53478840893946,24.25092023001831
11,7,1.8372534720700051,23.323909449951604,18.945767465958323,21.420804444621716,21.247643824268593,3.0,3.0,0,57.845310903538476,11.023520832420031
11,8,1.5460249851594239,21.41679412453456,20.82165772742172,22.734010915259187,22.698396261685257,0.0,0.0,0,65.45385274840226,0.0
11,9,0.9683227201913623,27.247981137992568,20.650075084359266,20.77487181576712,20.773653483897043,0.0,0.0,1,73.05677408175438,1.9366454403827247
12,0,7.893431988743194,26.68594523517113,17.989768671675385,21.0,21.0,0.7198144016894723,0.5275371427184901,0,40.0,9.845884581838037
12,1,9.722816005948197,26.19352513331667,24.219532750402237,19.853533306392897,19.487332516151998,0.07037509403708242,0.0,0,48.041628503232374,0.6842440907238544
12,2,10.191479956704192,32.9525812324119,25.406410902780777,18.0,18.0000052953769,1.2336502964380887,1.3845752916437806,0,57.11597892230178,26.683593603066416
12,3,8.910361286274178,32.095695704802225,28.501336895165586,17.999999999999986,17.999999999999986,3.0,3.0,0,67.62059750663646,53.462167717645066
12,4,7.243051151382616,29.911981371878916,27.038599333854958,19.934619012408515,19.862731836215783,3.0,3.0,1,78.52806337463066,57.94440921106093
12,5,6.567756554636774,26.158520167291893,28.728091315098354,21.03896953120209,21.00306804329943,3.0,3.0,1,73.77916790166276,52.54205243709419
12,6,5.468577530519753,20.808959032893394,29.362193979555126,22.036702088686123,22.098863958013048,0.0,0.0,1,68.658757968493,10.937155061039507
12,7,4.008392502035858,23.20573386964927,24.915346678656856,19.829213280384018,19.981629418519177,0.2054385890678061,0.2169711743281999,1,62.68956551073374,9.709969132455008
12,8,3.2483411032172773,25.91552896350606,27.693496341856868,17.999999999999986,17.999999999999986,3.0,3.0,0,56.351360009428845,19.490046619303662
12,9,2.175813479697522,29.019489429165528,23.393970811840248,19.625605480957624,19.66116482852464,3.0,3.0,0,66.00098456439417,13.05488087818513
13,0,4.917734207362141,29.72369114070828,15.898684800310212,21.0,21.0,2.219186982044338,2.746941873703623,0,40.0,24.422101752079953
13,1,7.309474058084169,33.51982753892794,18.305876873115736,21.413660804858505,21.66491556970983,0.0,0.0,0,48.21202766938333,0.0
13,2,8.701565027637658,28.020524147543284,24.826199792951876,19.850739035749523,19.471083592977884,0.0,0.0,0,57.54065446355119,0.0
13,3,8.586721708783863,28.812825331466435,22.964602545330152,18.105577251149967,18.155587396889633,1.0060127815794175,1.1379802810240378,0,67.05306477284032,18.409871774139088
13,4,8.104433529053114,28.031045814821496,28.179085185739893,18.0,18.0,1.6966739853910866,1.6937131979727162,1,76.3730017906637,43.68603462343178
13,5,7.820497280287988,26.856495461856678,29.847481926906653,18.0,18.0,1.6628700907628655,1.6030503614618645,1,71.49082537076474,41.18211657483639
13,6,6.650640680847666,28.572533509871292,29.37944149035664,18.0,18.0,1.6858442314900906,1.669706071880384,1,66.69754130074213,35.61784071592174
13,7,6.469203201412769,29.894102118510705,30.0,18.0,18.0,1.8094128593173018,1.8072949016875128,1,62.12889680078315,36.335623828892295
13,8,6.462944993413989,30.254864713342002,27.944976276265706,18.0,18.0,1.287607804045642,1.3338055727871705,0,57.909835182115074,16.94205045947008
13,9,6.43598769,33.10251740557697,26.052860973514235,18.0,18.0,1.3806547502009465,1.5216478788421988,0,68.38580656024446,18.67918399317632
14,0,4.478147900676209,26.261996141262443,21.059261601480596,21.0,21.0,0.0,0.0,0,40.0,0.0
14,1,2.4074503828876264,33.165643814379706,22.501273010142626,19.12523992282525,19.021185232029612,0.4291091059595473,0.6111801148055989,0,48.517826393693746,2.504444682844922
14,2,1.049612099188962,34.49983332225874,25.34447224430956,18.0,18.0,1.9027084318673069,2.085815653426291,1,58.53787142210776,6.285627336208671
14,3,0.7901331973375043,32.86790178674952,30.0,18.0,18.0,3.0,3.0,1,54.309846424090054,6.3210655787000345
14,4,0.3654992966370204,33.99720182290064,29.815576328199796,19.250063134047476,19.192705098312487,3.0,3.0,1,50.62606874570497,2.9239943730961633
14,5,0.5646515044779603,32.42248732052146,29.473181350414446,20.513291133972235,20.44686603479871,3.0,3.0,1,47.11236881290305,4.5172120358236825
14,6,1.0746009293487748,32.89298551828559,27.791605036762082,21.670556707481325,21.631498117831246,0.5672710412082438,1.6679361127943508,1,43.253589173671514,4.551157543675768
14,7,1.9591842581903731,34.3158890617833,21.585845113987737,20.247901732829586,21.258256771680244,0.16010266803681716,0.020678038464321702,0,39.17681547358009,0.3541827143615653
14,8,3.2220152578563246,33.65270902180258,22.971372401401215,19.76845013044199,19.071318110258385,0.04632501258880595,0.05081213894175107,0,49.23912762521888,0.31297738433615657
14,9,3.6545182339673006,30.918852053707457,21.545306230726155,18.0,18.0,1.424328057238334,1.6117989736979617,0,59.43146228139556,11.095581595197695
15,0,6.016773721870224,27.966960170684136,18.15766526431868,21.0,21.0,0.0,0.0,0,40.0,0.0
15,1,4.453263300382446,33.754886275556096,18.60919623367299,19.159339203413683,18.963153305286376,0.44191362860543393,0.6859716600048991,0,48.302432578300504,5.022770162809659
15,2,3.6863793374208806,31.09362215775104,24.397522339090624,18.0,18.0,1.2708326551574483,1.40475465153067,0,57.72796742996174,9.863229762840664
15,3,2.9855406321857028,37.885175012142064,26.134471014431107,17.999999999999986,18.0,3.0,2.3988044872479435,0,67.71637343939324,16.118350161905234
15,4,2.756517491545865,35.054679672512414,27.365508191765482,20.050408598555318,19.214199005849043,3.0,2.9547868555461143,1,79.23990972417641,21.927509108831995
15,5,2.3398137843086624,31.40786162982004,25.188669570253882,20.787440674838756,20.839306978581813,3.0,1.70953587473781,1,75.47554353974644,15.699064526025007
15,6,3.071407068158271,25.58847613483113,27.532666109870473,21.967973622197118,20.537565764620684,3.0,1.4006190164900296,1,70.66291915575974,19.658906487835715
15,7,3.443869665315005,26.092153906678394,30.0,21.96740616644065,20.8360313397044,3.0,0.0,1,65.22472475980602,17.219348326575027
15,8,4.130537653213358,34.2013879395368,27.577474961627786,22.006388830200887,19.423958200088197,0.0,0.0,1,60.32131246300813,8.261075306426717
15,9,4.440533813083292,27.160406462531448,30.0,18.14761422959144,18.789865159067062,0.9812936047441845,1.1171770128375016,0,56.44150778521775,9.318329733133254
16,0,2.747501458813862,34.62841056110579,15.575079902738878,21.0,21.0,0.0,0.0,0,40.0,0.0
16,1,0.5567197527313617,35.31239211518222,18.38280239464918,19.292568211222118,18.91150159805478,3.0,3.0,1,49.036628283492036,4.453758021850893
16,2,0.5039686133681017,33.81239940752076,18.88186434373233,19.898214166190662,19.673942355730205,3.0,3.0,1,43.701763295261685,4.031748906944814
16,3,0.7846110985941548,31.89615815503073,21.24155481454018,20.657372553133253,20.42604339499562,3.0,3.0,1,38.186730770487245,6.276888788753238
16,4,0.062359835383696494,32.433039984202544,19.258381115169353,21.483466064350445,21.339772744981925,3.0,2.4308539602503245,1,32.751519105010004,0.4633868297214994
16,5,0.12646984277387427,30.157268695613833,21.228467089349618,22.440269364290824,21.650738142971043,2.5524789749480483,1.03997496335748,0,27.05597490289695,0.4543370847498856
16,6,0.0,31.48292371505573,22.58208876022572,23.178148043930197,21.72392736661028,0.40524806976715766,0.0,0,36.30540734419037,0.0
16,7,0.6990884612594235,27.062693804896938,26.59549952884645,21.26541247552598,21.1184139098582,0.0,0.0,0,46.037109589741036,0.0
16,8,1.2904280770404633,23.437928671026736,23.31855266987953,19.68463106298314,19.71938674716246,0.0,0.0,0,55.69558438981484,0.0
16,9,1.5945430212568221,32.19861099009033,25.421169011955406,18.113074842300467,18.10026061702373,1.3046540556062993,1.436358627585978,0,64.11175103117796,4.3706626451606825
17,0,5.629555566,25.81871451238587,16.634519240858396,21.0,21.0,1.9482995450567877,2.9489848641416643,0,40.0,27.569534704088166
17,1,7.024113614054433,26.516221983085657,21.52665609255376,21.064673835304507,21.881675248958835,0.0,0.0,0,47.64158207558397,0.0
17,2,7.040460804292091,26.782585747821816,21.67933989134448,19.73602664131588,19.391134899408943,0.0015644513159180917,0.00016184587338230472,0,56.28930012919906,0.012153927697829045
17,3,6.882465053019259,28.990997005707314,17.517001946836952,18.0,18.0,1.1274749615733697,1.3569548627507757,0,65.01244674424899,17.099001442589707
17,4,6.1984299688104585,29.866339952854123,20.950734794055766,18.0,18.0,1.6599681026304332,1.8382802058063987,1,73.38388655570697,34.08050709097627
17,5,6.401658140436525,34.11946184014111,21.0179652823182,18.0,18.0,1.5176107631971725,1.7796406943536311,1,67.53096001015075,33.91119291516935
17,6,6.339055966529619,28.968502448201242,20.838581828548218,17.999999999999996,17.999999999999996,3.0,3.0,1,62.45569689219343,50.71244773223695
17,7,6.267183403,30.047536454031103,24.783992031550195,19.322075147276507,19.159476734883444,3.0,3.0,0,56.42097206200833,37.603100418
17,8,4.462867536297095,23.54493328550933,20.92781490662042,20.985964412506128,20.929473047774422,3.0,3.0,0,66.29064718941297,26.77720521778257
17,9,3.860550293872376,21.827202550917256,19.96526090097778,22.231666719814196,22.19627176165593,0.0,0.0,1,74.29574186399631,7.721100587744752
18,0,5.635131593856222,34.443744382523725,18.677464581644607,21.0,21.0,1.5028322562193566,2.6505118851871288,0,40.0,23.40464079139733
18,1,6.489297640153488,32.17039161744754,24.64229824229684,20.791707143869832,21.62406117682002,0.0,0.0,0,49.5618176135503,0.0
18,2,6.462647732471483,37.29897793767242,22.134750595215486,19.61265158328943,19.212383505901357,0.0,0.11870408466410964,0,59.78810178830429,0.7671426835896111
18,3,5.2488202222189475,33.166834700111565,22.16246056089426,18.064500038968607,18.0,1.7246081959947013,1.9253456670884646,1,70.4861729242241,29.655592091154983
18,4,4.520520264842107,31.351090865406764,23.34747920407466,18.0,18.0,1.630273084379379,1.7903453176060218,1,65.44544607120515,24.504015334151042
18,5,4.158268771345154,28.975704260183488,24.14651883165008,18.0,18.0,1.6204859147963298,1.7170696233669993,1,60.29118868371181,22.194990509664947
18,6,3.5711570984621663,35.39375135420171,24.60740129867693,18.0,18.0,0.8494198746034805,1.0651468757139781,0,54.853188840241856,6.837218640875834
18,7,3.4468132854144784,32.92479175960908,26.773102464979036,18.0,18.0,1.0487990664953344,1.1718328523879329,0,65.65339631776001,7.654103600022292
18,8,3.3211692689058396,36.07762946962353,27.72650925262572,18.0,18.0,1.8711525089200123,2.0381749132599687,1,76.39901727818588,19.62587663444672
18,9,4.045414177256953,38.55717432554013,27.924845648768223,18.0,18.0,1.9715616118016825,2.18420818533712,1,72.88376224819075,24.90263840927547
19,0,2.267431907553209,27.195361581889124,23.8040828251533,21.0,21.0,0.0,0.0,0,40.0,0.0
19,1,1.8151691742724332,30.267313050831127,26.78715922007411,19.143907231637783,19.076081656503067,0.44853767390268473,0.4977930779774091,0,49.17989999326764,1.7177504094788008
19,2,1.8281118080634382,24.28029346821377,27.781938971230932,18.0,18.0,3.0,3.0,1,59.44970500203058,14.624894464507506
19,3,2.3949403265645466,27.41532234845933,30.0,18.892900771051792,18.962933681112137,3.0,3.0,1,53.820906841130636,19.159522612516373
19,4,3.3827350253101818,29.202045367427065,27.97965459407385,19.98664198526449,20.017325665277202,3.0,3.0,1,49.15566486385332,27.061880202481454
